timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756477044394,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-29,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,466,0,312
1756477044393,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-29,,true,,9501,512,3,3,null,466,2,312
1756477044594,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-30,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,462,0,307
1756477044593,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-30,,true,,9501,512,3,3,null,462,2,307
1756477044794,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-31,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,462,0,307
1756477044793,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-31,,true,,9501,512,3,3,null,462,2,307
1756477044993,469,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-32,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,469,0,314
1756477044993,469,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-32,,true,,9501,512,3,3,null,469,1,314
1756477045194,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-33,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,468,0,312
1756477045193,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-33,,true,,9501,512,3,3,null,468,1,312
1756477045395,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-34,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,466,0,307
1756477045394,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-34,,true,,9501,512,3,3,null,466,2,307
1756477045594,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-35,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,466,0,309
1756477045594,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-35,,true,,9501,512,3,3,null,466,1,309
1756477045793,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-36,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,462,0,305
1756477045793,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-36,,true,,9501,512,3,3,null,462,0,305
1756477045996,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-37,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,467,0,313
1756477045994,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-37,,true,,9501,512,3,3,null,467,2,313
1756477046195,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-38,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,473,0,307
1756477046195,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-38,,true,,9501,512,3,3,null,473,1,307
1756477046395,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-39,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,467,0,313
1756477046394,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-39,,true,,9501,512,3,3,null,467,1,313
1756477046595,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-40,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,465,0,308
1756477046593,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-40,,true,,9501,512,3,3,null,465,3,308
1756477046794,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-41,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1756477046793,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-41,,true,,9501,512,3,3,null,460,2,306
1756477046995,475,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-42,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,475,0,320
1756477046994,475,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-42,,true,,9501,512,3,3,null,475,2,320
1756477047195,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-43,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1756477047193,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-43,,true,,9501,512,3,3,null,459,2,306
1756477047393,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-44,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,462,0,308
1756477047393,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-44,,true,,9501,512,3,3,null,462,0,308
1756477047596,468,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-45,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,468,0,309
1756477047594,468,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-45,,true,,9501,512,3,3,null,468,2,309
1756477047795,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-46,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,465,0,309
1756477047794,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-46,,true,,9501,512,3,3,null,465,2,309
1756477048009,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-47,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,463,0,310
1756477048007,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-47,,true,,9501,512,3,3,null,463,3,310
1756477048196,472,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-48,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,472,0,316
1756477048195,472,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-48,,true,,9501,512,3,3,null,472,2,316
1756477048398,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-49,text,true,,9501,512,2,2,https://map.sit.sdlc-quattrus.com/editor,465,0,308
1756477048396,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-49,,true,,9501,512,2,2,null,465,3,308
1756477048599,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-50,text,true,,9501,512,1,1,https://map.sit.sdlc-quattrus.com/editor,467,0,312
1756477048598,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-50,,true,,9501,512,1,1,null,467,3,312
