timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753987958318,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-50,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753987957579,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-40,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,299,0,149
1753987957579,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-40,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,299,0,149
1753987957878,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-40,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,449,0,301
1753987958327,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-40,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753987958063,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-51,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,454,0,303
1753987958063,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-51,,true,,9501,511,22,22,null,454,1,303
1753987958222,313,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-32,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753987958222,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-32,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,161,0,0
1753987958383,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-32,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957317,1217,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-32,,true,,1824,4369,22,22,null,610,1,0
1753987958104,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-38,,true,,801,1646,21,21,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753987958104,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-38,text,true,,345,590,21,21,http://map.sit.sdlc-quattrus.com/,151,0,0
1753987958255,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-38,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753987958405,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-38,,true,,272,547,21,21,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987957186,1369,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-38,,true,,10831,3179,21,21,null,449,2,148
1753987958280,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-45,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753987958280,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-45,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753987958280,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-35,,true,,456,1132,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987958432,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-45,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958280,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-35,,true,,184,589,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987958431,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-35,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957647,911,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-45,,true,,1368,3144,21,21,null,458,24,0
1753987958280,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-48,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987958280,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-48,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987958431,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-48,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958328,313,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-37,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753987958328,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-37,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,153,0,0
1753987958481,160,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-37,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958390,447,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-34,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987958390,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-34,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987958348,489,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-47,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987958541,296,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-34,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958348,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-47,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987958500,337,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-47,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957787,1055,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-41,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,301,0,151
1753987957787,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-41,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,301,0,151
1753987958089,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-41,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,452,0,301
1753987958541,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-41,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,301,0,0
1753987958266,577,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-52,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,577,0,302
1753987958265,577,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-52,,true,,9501,511,22,22,null,577,1,302
1753987958287,556,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-39,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753987958287,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-39,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,151,0,0
1753987958438,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-39,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753987958588,255,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-39,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987957378,1464,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-39,,true,,10831,3179,22,22,null,450,1,148
1753987958464,474,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-53,text,true,,9501,511,23,23,https://map.sit.sdlc-quattrus.com/editor,474,0,305
1753987958463,474,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-53,,true,,9501,511,23,23,null,474,1,305
1753987958440,499,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-36,,true,,456,1132,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987958440,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-36,,true,,184,589,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987958590,349,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-36,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958479,460,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-50,text,true,,8787,595,23,23,https://map.sit.sdlc-quattrus.com/newMap,460,0,0
1753987958318,621,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-50,,true,,17574,1110,23,23,null,621,0,0
1753987958443,498,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-49,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753987958443,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-49,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,149,0,0
1753987958592,349,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-49,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958448,494,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-46,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753987958448,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-46,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,149,0,0
1753987958598,344,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-46,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957842,1098,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-46,,true,,1368,3144,23,23,null,450,3,0
1753987958557,481,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-38,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,285,0,0
1753987957961,1077,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-42,text,true,,10030,1533,23,23,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753987958557,285,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-38,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,285,0,0
1753987957961,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-42,text,true,,345,509,23,23,http://map.sit.sdlc-quattrus.com/,298,0,149
1753987958842,196,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-38,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958259,583,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-42,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,583,0,302
1753987958842,196,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-42,text,true,,9501,515,23,23,https://map.sit.sdlc-quattrus.com:443/editor,196,0,0
1753987958583,461,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-35,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,260,0,0
1753987958583,260,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-35,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,260,0,0
1753987958843,201,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-35,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958585,459,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-48,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,258,0,0
1753987958585,258,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-48,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,258,0,0
1753987958843,201,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-48,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958479,566,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-33,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753987958479,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-33,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,161,0,0
1753987958641,404,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-33,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957573,1471,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-33,,true,,1824,4369,23,23,null,611,1,0
1753987958518,530,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-51,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,530,0,0
1753987958843,213,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-52,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,213,0,0
1753987958181,957,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-43,text,true,,10030,1533,23,23,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753987958181,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-43,text,true,,345,509,23,23,http://map.sit.sdlc-quattrus.com/,298,0,149
1753987958479,463,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-43,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,463,0,313
1753987958943,195,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-43,text,true,,9501,515,23,23,https://map.sit.sdlc-quattrus.com:443/editor,195,0,0
1753987958663,476,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-54,text,true,,9501,511,23,23,https://map.sit.sdlc-quattrus.com/editor,475,0,304
1753987958662,476,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-54,,true,,9501,511,23,23,null,475,1,304
1753987958938,208,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-53,text,true,,8787,515,23,23,https://map.sit.sdlc-quattrus.com/newMap,208,0,0
1753987958838,348,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-47,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,197,0,0
1753987958838,197,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-47,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,197,0,0
1753987959035,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-47,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958047,1138,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-47,,true,,1368,3144,23,23,null,498,1,0
1753987958838,349,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-34,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,198,0,0
1753987958838,198,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-34,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,198,0,0
1753987959037,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-34,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957787,1397,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-34,,true,,1824,4369,23,23,null,648,3,0
1753987958482,713,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-40,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,159,0,0
1753987958482,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-40,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,159,0,0
1753987958641,403,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-40,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,403,0,0
1753987959044,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-40,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987957578,1615,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-40,,true,,10831,3179,22,22,null,458,3,149
1753987958843,353,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-39,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,201,0,0
1753987958843,201,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-39,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,201,0,0
1753987959044,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-39,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958641,557,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-37,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,408,0,0
1753987958641,408,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-37,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,408,0,0
1753987959049,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-37,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987959048,192,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-51,text,true,,8794,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,190,0,0
1753987958518,722,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-51,,true,,17581,1110,22,22,null,720,0,0
1753987959057,186,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-52,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,186,0,0
1753987958843,399,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-52,,true,,17574,1110,22,22,null,399,1,0
1753987958939,347,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-36,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,196,0,0
1753987958939,196,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-36,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,196,0,0
1753987958939,347,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-50,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,197,0,0
1753987959135,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-36,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958939,197,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-50,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,197,0,0
1753987959136,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-50,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958941,347,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-49,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,195,0,0
1753987958941,195,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-49,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,195,0,0
1753987959136,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-49,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987958842,455,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-41,,true,,801,1646,23,23,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753987958842,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-41,text,true,,345,590,23,23,http://map.sit.sdlc-quattrus.com/,151,0,0
1753987958994,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-41,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753987959146,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-41,,true,,272,547,23,23,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987957787,1510,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-41,,true,,10831,3179,23,23,null,452,0,151
1753987959139,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-54,text,true,,8794,515,23,23,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753987959146,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-53,text,true,,8787,595,23,23,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753987958938,369,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-53,,true,,17574,1110,23,23,null,369,1,0
1753987958408,905,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-44,text,true,,10030,1533,23,23,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753987958408,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-44,text,true,,345,509,23,23,http://map.sit.sdlc-quattrus.com/,298,0,149
1753987958707,454,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-44,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,453,0,304
1753987959161,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-44,text,true,,9501,515,23,23,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753987958864,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-55,text,true,,9501,511,23,23,https://map.sit.sdlc-quattrus.com/editor,460,0,302
1753987958863,460,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-55,,true,,9501,511,23,23,null,460,1,302
1753987959045,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-48,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987959045,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-48,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987959045,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-35,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987959196,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-48,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987959045,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-35,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987959196,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-35,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957943,1378,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-35,,true,,1824,4369,23,23,null,723,27,0
